Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
640091210,ACHD_383_395,0.5203277055725488,0.39254224123955844,0.17626383849866323
640091210,AKT1_309_321_C310S,0.273091501224922,0.24116783469135417,0.041010209374983037
640091210,AKT1_320_332,0.5011471112958628,0.4176098036691558,0.10517095739396302
640091210,AMPE_5_17,-0.6080313491414415,-0.2312689416278278,1.3351537194768324
640091210,ANXA1_14_26,-0.054952784023067025,0.11966571483233204,0.15284881815142418
640091210,ANXA2_17_29,0.84485000420828,0.686296440045273,0.3910631039470816
640091210,ARAF_297_307,0.0889082781533368,0.16473896644993738,0.07962288721713388
640091210,BTLA_252_262,0.17645529817365357,0.24245220248772328,0.15820389090102754
640091210,C1R_199_211,-0.5494081335438166,-0.04001977149392984,0.7622165580182432
640091210,CALM_95_107,0.5082735199555879,0.32660691430652405,0.16075546865566273
640091210,CBL_693_705,0.20639789791430196,0.04355027831280367,0.27929785038269195
640091210,CD28_185_197,-0.491098294915826,0.16163579619985283,0.9585319391188535
640091210,CD28_203_215,-0.09120621654354455,0.21484380704348877,0.37156716224931885
640091210,CD3E_193_205,0.6083454281591081,0.43295036475711485,0.27471953790451664
640091210,CD3Z_116_128,0.32948399663506933,0.1726567339561426,0.19804148444938902
640091210,CD3Z_117_129,0.13245097907407022,0.1324138557049904,0.06352346125657535
640091210,CD3Z_135_147,0.4987821691480292,0.411101083273679,0.19803531968053328
640091210,CD3Z_146_158,0.44262489782954795,0.29541461541835456,0.16511294677331417
640091210,CD3Z_147_159,0.29263999270103813,0.2018118934191436,0.09979427097866904
640091210,CD3Z_77_89,0.25675932621511066,0.15920544832602582,0.09418491283415684
640091210,CD70_9_21_C17S,0.5572496002492544,0.20028554296509427,0.34118642003998095
640091210,CDK4_11_23,0.22276774409825606,0.16145502273229262,0.14135626339501262
640091210,CDK7_157_169,1.3526435374830506,0.4574636046305791,0.7832201971417349
640091210,CRK_214_226,0.35815465376488476,0.13408143790539562,0.19412934984726068
640091210,CTNB1_79_91,0.30281005384464343,0.09287061115615991,0.2079007885305093
