Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
CTL_STR,710230318,CTL_STR_710230318,P53_12_24,3.388423506674269,0.9850495682763032,5
CTL_STR,710230318,CTL_STR_710230318,RB_242_254,4.847618792271332,0.9972147757346328,5
CTL_STR,710230318,CTL_STR_710230318,ANDR_785_797,8.694801366337412,0.9998456977584841,5
CTL_STR,710230318,CTL_STR_710230318,CD27_212_224,5.340186021295574,0.9998132511435928,5
CTL_STR,710230318,CTL_STR_710230318,ERBB2_679_691,8.860969823132086,0.9999960792374746,5
CTL_STR,710230318,CTL_STR_710230318,H32_3_18,6.538866086131702,0.9998712961091158,5
CTL_STR,710230318,CTL_STR_710230318,P53_308_323,6.38060400221497,0.9996860643106794,5
CTL_STR,710230318,CTL_STR_710230318,RB_350_362,3.875705890422993,0.9956802816206346,5
CTL_STR,710230318,CTL_STR_710230318,ANXA1_209_221,8.976469557225233,0.9999696794711402,5
CTL_STR,710230318,CTL_STR_710230318,CDC2_154_169,3.154722594798643,0.966315332899588,5
CTL_STR,710230318,CTL_STR_710230318,ERF_519_531,6.109313245775888,0.9996006310462512,5
CTL_STR,710230318,CTL_STR_710230318,IF4E_203_215,4.649290075825353,0.9995648906293263,5
CTL_STR,710230318,CTL_STR_710230318,KPCB_626_639,3.133166451432195,0.9690539147582127,5
CTL_STR,710230318,CTL_STR_710230318,MPIP1_172_184,10.096391950621298,0.9998779772870292,5
CTL_STR,710230318,CTL_STR_710230318,PDE5A_95_107,6.409390936137702,0.9997258700362895,5
CTL_STR,710230318,CTL_STR_710230318,RB_774_786,6.320566419429138,0.9975847188602524,5
CTL_STR,710230318,CTL_STR_710230318,CDK7_163_175,4.486398666237567,0.9988421633710315,5
CTL_STR,710230318,CTL_STR_710230318,ESR1_160_172,9.171247621571124,0.9998449862423872,5
CTL_STR,710230318,CTL_STR_710230318,KS6A1_374_386,4.649290075825353,0.995094564642612,5
CTL_STR,710230318,CTL_STR_710230318,MPIP3_208_220,3.960329854569979,0.9947313038013532,5
CTL_STR,710230318,CTL_STR_710230318,RB_803_815,6.168411949346743,0.9983843197392487,5
Exer_STR,710230318,Exer_STR_710230318,FIBA_569_581,4.613042309688501,0.9996785024513445,5
Exer_STR,710230318,Exer_STR_710230318,ACM1_421_433,5.398784018279991,0.9982421882799242,5
Exer_STR,710230318,Exer_STR_710230318,FOXO3_25_37,6.392965388224591,0.9999574574473661,5
Exer_STR,710230318,Exer_STR_710230318,PP2AB_297_309,5.182722275906427,0.9979653558405464,5
Exer_STR,710230318,Exer_STR_710230318,RBL2_655_667,6.857980995127573,0.9998850332982826,5
Exer_STR,710230318,Exer_STR_710230318,ACM1_444_456,5.635666791961378,0.9989648107596375,5
Exer_STR,710230318,Exer_STR_710230318,CENPA_1_14,9.315576824902582,0.9999553374848836,5
Exer_STR,710230318,Exer_STR_710230318,FRAP_2443_2455,9.48996153313633,0.9998437352731647,5
Exer_STR,710230318,Exer_STR_710230318,K6PL_766_778,8.832830318497376,0.9999306761122424,5
Exer_STR,710230318,Exer_STR_710230318,NEK2_172_184,5.1539582530372465,0.9934100362962736,5
Exer_STR,710230318,Exer_STR_710230318,PPR1A_28_40,9.2328960225764245,0.9999876399316816,5
Exer_STR,710230318,Exer_STR_710230318,KCC2G_278_289,6.701486286950781,0.999269454981362,5
Exer_STR,710230318,Exer_STR_710230318,ACM4_456_468,5.558059651365014,0.9973014517233215,5
Exer_STR,710230318,Exer_STR_710230318,BAD_69_81,7.722646453176761,0.9999533645613911,5
Exer_STR,710230318,Exer_STR_710230318,COF1_17_29,8.584182531397866,0.9999849213022002,5
Exer_STR,710230318,Exer_STR_710230318,KAPCG_192_206,5.4680668434653095,0.9972505340747868,5
Exer_STR,710230318,Exer_STR_710230318,MARCS_152_164,6.033215195265448,0.9982774349698351,5
Exer_STR,710230318,Exer_STR_710230318,NEK3_158_170,5.504500472612878,0.9958362577928245,5
Exer_STR,710230318,Exer_STR_710230318,ACM5_494_506,7.198931456366679,0.9999224795591576,5
Exer_STR,710230318,Exer_STR_710230318,BAD_93_105,7.06100174939742,0.9993124080801478,5
Exer_STR,710230318,Exer_STR_710230318,GPR6_349_361,9.360577957486079,0.9998260210300659,5
Exer_STR,710230318,Exer_STR_710230318,KCNA2_442_454,9.894617597502435,0.9999184778775985,5
Exer_STR,710230318,Exer_STR_710230318,MARCS_160_172,5.847618792271332,0.9993695671299426,5
Exer_STR,710230318,Exer_STR_710230318,ACM5_498_510,6.305502546974251,0.9996486725099891,5
Exer_STR,710230318,Exer_STR_710230318,BCKD_45_57,5.511678074685925,0.9914221907954645,5
Exer_STR,710230318,Exer_STR_710230318,KCNA3_461_473,9.452221810848771,0.9999958762155405,5
Exer_STR,710230318,Exer_STR_710230318,MBP_222_234,4.751859809465901,0.9845232807400398,5
Exer_STR,710230318,Exer_STR_710230318,VASP_271_283,9.860589238190268,0.9998416568081823,5
Exer_STR,710230318,Exer_STR_710230318,ADDB_696_708,5.181972629206843,0.9986392649224942,5
Exer_STR,710230318,Exer_STR_710230318,DCX_49_61,4.896875001297039,0.9827090666151646,5
Exer_STR,710230318,Exer_STR_710230318,GSUB_61_73,4.8044354707256485,0.9950509692551275,5
Exer_STR,710230318,Exer_STR_710230318,KCNB1_489_501,3.372741884442,0.9959389353335757,5
Exer_STR,710230318,Exer_STR_710230318,NR4A1_344_356,5.981163357987144,0.9997283304272596,5
Exer_STR,710230318,Exer_STR_710230318,RAF1_253_265,6.728947283817144,0.9997590978823008,5
Exer_STR,710230318,Exer_STR_710230318,ADDB_706_718,6.660096830781936,0.999848611137696,5
Exer_STR,710230318,Exer_STR_710230318,C1R_201_213,3.3273619809379906,0.9870749485578768,5
Exer_STR,710230318,Exer_STR_710230318,GYS2_1_13,8.586025416146006,0.9999977315223151,5
Exer_STR,710230318,Exer_STR_710230318,RAP1B_172_184,9.416618302172331,0.9998638033584156,5
Exer_STR,710230318,Exer_STR_710230318,CA2D1_494_506,5.196149731022145,0.9980539891767853,5
Exer_STR,710230318,Exer_STR_710230318,H2B1B_ 27_40,9.25502856981873,0.9999890327768353,5
Exer_STR,710230318,Exer_STR_710230318,MP2K1_287_299,5.679347309681533,0.9990108288777295,5
Exer_STR,710230318,Exer_STR_710230318,P53_12_24,4.059982104828233,0.9895605926301128,5
Exer_STR,710230318,Exer_STR_710230318,RB_242_254,4.724320785867619,0.9992979258520095,5
Exer_STR,710230318,Exer_STR_710230318,ANDR_785_797,8.89395971425058,0.9999676726673764,5
Exer_STR,710230318,Exer_STR_710230318,CD27_212_224,5.808812435272215,0.9990652058267592,5
Exer_STR,710230318,Exer_STR_710230318,ERBB2_679_691,8.924028156160247,0.9999331259156449,5
Exer_STR,710230318,Exer_STR_710230318,H32_3_18,6.594852721891365,0.9992959462556952,5
Exer_STR,710230318,Exer_STR_710230318,P53_308_323,6.516443380557312,0.9991606710557142,5
Exer_STR,710230318,Exer_STR_710230318,RB_350_362,4.505699222196503,0.9906282246656598,5
Exer_STR,710230318,Exer_STR_710230318,ANXA1_209_221,9.166944665341472,0.999995253849707,5
Exer_STR,710230318,Exer_STR_710230318,CDC2_154_169,3.512870877598758,0.9908367396659539,5
Exer_STR,710230318,Exer_STR_710230318,ERF_519_531,6.314422925230493,0.9993127294459149,5
Exer_STR,710230318,Exer_STR_710230318,IF4E_203_215,4.4754275484165635,0.9968524773563391,5
Exer_STR,710230318,Exer_STR_710230318,KPCB_626_639,4.29721910771531,0.9939889959993774,5
Exer_STR,710230318,Exer_STR_710230318,MPIP1_172_184,10.283634410608014,0.9999126902402629,5
Exer_STR,710230318,Exer_STR_710230318,PDE5A_95_107,6.701224715915546,0.9997947173492931,5
Exer_STR,710230318,Exer_STR_710230318,RB_774_786,6.29687293013935,0.997292463455637,5
Exer_STR,710230318,Exer_STR_710230318,CDK7_163_175,3.747812976403199,0.9690963659650933,5
Exer_STR,710230318,Exer_STR_710230318,ESR1_160_172,9.434116766184346,0.9999484759037534,5
Exer_STR,710230318,Exer_STR_710230318,KS6A1_374_386,4.945388620998496,0.9977173664971808,5
Exer_STR,710230318,Exer_STR_710230318,MPIP3_208_220,4.8276273170838655,0.9931750117294209,5
Exer_STR,710230318,Exer_STR_710230318,RB_803_815,6.347224389503118,0.999903603561996,5
CTL_STR,710230319,CTL_STR_710230319,FIBA_569_581,4.142444265020206,0.9975928308718871,5
CTL_STR,710230319,CTL_STR_710230319,ACM1_421_433,4.57128756382408,0.9961661782883962,5
CTL_STR,710230319,CTL_STR_710230319,FOXO3_25_37,5.995740489846784,0.9993974566659851,5
CTL_STR,710230319,CTL_STR_710230319,PP2AB_297_309,4.2116587597514945,0.9969749289222021,5
CTL_STR,710230319,CTL_STR_710230319,RBL2_655_667,6.308253157990286,0.9994900560938296,5
CTL_STR,710230319,CTL_STR_710230319,ACM1_444_456,4.864536582704881,0.9953512840960808,5
CTL_STR,710230319,CTL_STR_710230319,CENPA_1_14,8.620669397885585,0.9999738853368694,5
CTL_STR,710230319,CTL_STR_710230319,FRAP_2443_2455,8.249091085522142,0.9999786363557,5
CTL_STR,710230319,CTL_STR_710230319,K6PL_766_778,8.4149045797713935,0.9999967330147864,5
CTL_STR,710230319,CTL_STR_710230319,NEK2_172_184,4.530645579326734,0.99731170289831,5
CTL_STR,710230319,CTL_STR_710230319,PPR1A_28_40,8.732151422834391,0.9999852038203279,5
CTL_STR,710230319,CTL_STR_710230319,KCC2G_278_289,6.272783814448048,0.9997805598403077,5
CTL_STR,710230319,CTL_STR_710230319,ACM4_456_468,4.760923891894137,0.9985053625136601,5
CTL_STR,710230319,CTL_STR_710230319,BAD_69_81,6.727663633015411,0.9997078255292869,5
CTL_STR,710230319,CTL_STR_710230319,COF1_17_29,6.704099392249293,0.9997114467634993,5
CTL_STR,710230319,CTL_STR_710230319,KAPCG_192_206,5.022786531661749,0.993503985757026,5
CTL_STR,710230319,CTL_STR_710230319,MARCS_152_164,5.379950459716415,0.9993781135358277,5
CTL_STR,710230319,CTL_STR_710230319,NEK3_158_170,5.000850394979464,0.9911714496155515,5
CTL_STR,710230319,CTL_STR_710230319,ACM5_494_506,6.412909316209802,0.999785083711463,5
CTL_STR,710230319,CTL_STR_710230319,BAD_93_105,6.266432982295659,0.999754962019113,5
CTL_STR,710230319,CTL_STR_710230319,GPR6_349_361,8.078931207629223,0.9999634394067689,5
CTL_STR,710230319,CTL_STR_710230319,KCNA2_442_454,8.795764007759832,0.9999219694834607,5
CTL_STR,710230319,CTL_STR_710230319,MARCS_160_172,5.133166451432195,0.9973334102079939,5
CTL_STR,710230319,CTL_STR_710230319,ACM5_498_510,5.952878580009782,0.9973524757789148,5
CTL_STR,710230319,CTL_STR_710230319,BCKD_45_57,4.776898533069643,0.9943617592479206,5
CTL_STR,710230319,CTL_STR_710230319,KCNA3_461_473,8.083052765438966,0.999992951058658,5
CTL_STR,710230319,CTL_STR_710230319,MBP_222_234,4.131614331819454,0.98869413799819,5
CTL_STR,710230319,CTL_STR_710230319,VASP_271_283,8.946216629883246,0.9998499456564848,5
CTL_STR,710230319,CTL_STR_710230319,ADDB_696_708,4.923131236615729,0.9974670457482553,5
CTL_STR,710230319,CTL_STR_710230319,DCX_49_61,4.347558694924818,0.9917296307338473,5
CTL_STR,710230319,CTL_STR_710230319,GSUB_61_73,4.649290075825353,0.9903700800627064,5
CTL_STR,710230319,CTL_STR_710230319,KCNB1_489_501,2.548203950711039,0.9696297043688831,5
CTL_STR,710230319,CTL_STR_710230319,NR4A1_344_356,5.772423514707205,0.9997544870733454,5
CTL_STR,710230319,CTL_STR_710230319,RAF1_253_265,5.691513096142179,0.9980923200549194,5
CTL_STR,710230319,CTL_STR_710230319,ADDB_706_718,6.227729452965175,0.999815839221176,5
CTL_STR,710230319,CTL_STR_710230319,C1R_201_213,3.548203950711039,0.981438455842929,5
CTL_STR,710230319,CTL_STR_710230319,GYS2_1_13,7.502099981142435,0.9997745587563822,5
CTL_STR,710230319,CTL_STR_710230319,RAP1B_172_184,8.722904169333376,0.9999914176704343,5
CTL_STR,710230319,CTL_STR_710230319,CA2D1_494_506,4.672958981718985,0.9985163496520305,5
CTL_STR,710230319,CTL_STR_710230319,H2B1B_ 27_40,8.771364884436542,0.9999425974681996,5
CTL_STR,710230319,CTL_STR_710230319,MP2K1_287_299,5.505699222196503,0.9994060576603221,5
CTL_STR,710230319,CTL_STR_710230319,P53_12_24,3.6750915690117982,0.9974298709494896,5
CTL_STR,710230319,CTL_STR_710230319,RB_242_254,4.6857074744609735,0.9983986949148904,5
CTL_STR,710230319,CTL_STR_710230319,ANDR_785_797,7.813902166860972,0.9999571555835155,5
CTL_STR,710230319,CTL_STR_710230319,CD27_212_224,5.210924002902972,0.9992451274285061,5
CTL_STR,710230319,CTL_STR_710230319,ERBB2_679_691,8.463832789720623,0.9999805216235536,5
CTL_STR,710230319,CTL_STR_710230319,H32_3_18,6.412909316209802,0.9992658227351924,5
CTL_STR,710230319,CTL_STR_710230319,P53_308_323,6.184594690239198,0.999596086104622,5
CTL_STR,710230319,CTL_STR_710230319,RB_350_362,3.5712875638240797,0.951547553403179,5
CTL_STR,710230319,CTL_STR_710230319,ANXA1_209_221,7.932409769112542,0.9999564462918233,5
CTL_STR,710230319,CTL_STR_710230319,CDC2_154_169,3.263601391512496,0.9815905129953777,5
CTL_STR,710230319,CTL_STR_710230319,ERF_519_531,4.442004546879113,0.9885392069959552,5
CTL_STR,710230319,CTL_STR_710230319,IF4E_203_215,4.492457873132029,0.9979098742839515,5
CTL_STR,710230319,CTL_STR_710230319,KPCB_626_639,3.3164736647952546,0.9546416464061912,5
CTL_STR,710230319,CTL_STR_710230319,MPIP1_172_184,9.947926343800395,0.9999874446580682,5
CTL_STR,710230319,CTL_STR_710230319,PDE5A_95_107,4.677221008573145,0.9992261542474568,5
CTL_STR,710230319,CTL_STR_710230319,RB_774_786,5.65955841127918,0.9893758159167699,5
CTL_STR,710230319,CTL_STR_710230319,CDK7_163_175,3.8112383565448322,0.9937274473547206,5
CTL_STR,710230319,CTL_STR_710230319,ESR1_160_172,8.706447147105715,0.9999623417522296,5
CTL_STR,710230319,CTL_STR_710230319,KS6A1_374_386,4.822826330820044,0.9993604093380236,5
CTL_STR,710230319,CTL_STR_710230319,MPIP3_208_220,3.8305002587054653,0.9941350306887929,5
CTL_STR,710230319,CTL_STR_710230319,RB_803_815,5.556325295266471,0.999652213043618,5
Exer_STR,710230319,Exer_STR_710230319,FIBA_569_581,4.424364387743383,0.9940924512949629,5
Exer_STR,710230319,Exer_STR_710230319,ACM1_421_433,4.960329854569979,0.9974354277340172,5
Exer_STR,710230319,Exer_STR_710230319,FOXO3_25_37,6.145523657952178,0.9990720041332578,5
Exer_STR,710230319,Exer_STR_710230319,PP2AB_297_309,4.922233759111895,0.9937885545622819,5
Exer_STR,710230319,Exer_STR_710230319,RBL2_655_667,6.58807816806536,0.9999638856432547,5
Exer_STR,710230319,Exer_STR_710230319,ACM1_444_456,4.86920097422637,0.9878183936533291,5
Exer_STR,710230319,Exer_STR_710230319,CENPA_1_14,8.76405787027581,0.9999439208198739,5
Exer_STR,710230319,Exer_STR_710230319,FRAP_2443_2455,8.52954105327491,0.9999822852668011,5
Exer_STR,710230319,Exer_STR_710230319,K6PL_766_778,8.594782317331369,0.9999879514956126,5
Exer_STR,710230319,Exer_STR_710230319,NEK2_172_184,4.787779383720844,0.9990006711909911,5
Exer_STR,710230319,Exer_STR_710230319,PPR1A_28_40,8.81885345424512,0.9999299779235129,5
Exer_STR,710230319,Exer_STR_710230319,KCC2G_278_289,6.856102485694342,0.9999342211358101,5
Exer_STR,710230319,Exer_STR_710230319,ACM4_456_468,4.783832199204181,0.9979867971346974,5
Exer_STR,710230319,Exer_STR_710230319,BAD_69_81,7.221723902022518,0.9998803509938504,5
Exer_STR,710230319,Exer_STR_710230319,COF1_17_29,7.43588643771616,0.9999535627829749,5
Exer_STR,710230319,Exer_STR_710230319,KAPCG_192_206,4.860794181019065,0.9950449146391095,5
Exer_STR,710230319,Exer_STR_710230319,MARCS_152_164,5.38060400221497,0.9995231251499204,5
Exer_STR,710230319,Exer_STR_710230319,NEK3_158_170,5.679878395658776,0.9937549808305333,5
Exer_STR,710230319,Exer_STR_710230319,ACM5_494_506,6.891611773008853,0.9999259937815587,5
Exer_STR,710230319,Exer_STR_710230319,BAD_93_105,6.523857802472668,0.9996792721819578,5
Exer_STR,710230319,Exer_STR_710230319,GPR6_349_361,8.450822192827173,0.9999045355040993,5
Exer_STR,710230319,Exer_STR_710230319,KCNA2_442_454,9.02252484675764,0.9999344392645352,5
Exer_STR,710230319,Exer_STR_710230319,MARCS_160_172,5.346221008189306,0.9913468162110171,5
Exer_STR,710230319,Exer_STR_710230319,ACM5_498_510,6.23099470152815,0.999885237896352,5
Exer_STR,710230319,Exer_STR_710230319,BCKD_45_57,5.134716902995595,0.9955246466032854,5
Exer_STR,710230319,Exer_STR_710230319,KCNA3_461_473,8.409390936137703,0.9999640934744786,5
Exer_STR,710230319,Exer_STR_710230319,MBP_222_234,4.207244595040496,0.9881853799360759,5
Exer_STR,710230319,Exer_STR_710230319,VASP_271_283,9.268111613537851,0.9999918097910979,5
Exer_STR,710230319,Exer_STR_710230319,ADDB_696_708,4.638401759682617,0.9905234015701478,5
Exer_STR,710230319,Exer_STR_710230319,DCX_49_61,3.9863250631029237,0.998740251100511,5
Exer_STR,710230319,Exer_STR_710230319,GSUB_61_73,4.776898533069643,0.9821038480145882,5
Exer_STR,710230319,Exer_STR_710230319,KCNB1_489_501,3.406505865657727,0.9817661869385471,5
Exer_STR,710230319,Exer_STR_710230319,NR4A1_344_356,5.7867935995752875,0.9992408945865887,5
Exer_STR,710230319,Exer_STR_710230319,RAF1_253_265,5.95067968453626,0.9982825719984726,5
Exer_STR,710230319,Exer_STR_710230319,ADDB_706_718,6.272783814448047,0.9992445690009104,5
Exer_STR,710230319,Exer_STR_710230319,C1R_201_213,4.013546531837948,0.9967705513460571,5
Exer_STR,710230319,Exer_STR_710230319,GYS2_1_13,7.772672491330635,0.9999141727575102,5
Exer_STR,710230319,Exer_STR_710230319,RAP1B_172_184,8.820901453895551,0.9998877063832089,5
Exer_STR,710230319,Exer_STR_710230319,CA2D1_494_506,4.702532097102332,0.9983905382522399,5
Exer_STR,710230319,Exer_STR_710230319,H2B1B_ 27_40,8.710156629598245,0.9999510463043186,5
Exer_STR,710230319,Exer_STR_710230319,MP2K1_287_299,5.317156597371742,0.998588484214105,5
Exer_STR,710230319,Exer_STR_710230319,P53_12_24,4.624122971232234,0.9954018902886711,5
Exer_STR,710230319,Exer_STR_710230319,RB_242_254,4.706707773073526,0.9980855908666948,5
Exer_STR,710230319,Exer_STR_710230319,ANDR_785_797,8.040470663741049,0.9998316070842921,5
Exer_STR,710230319,Exer_STR_710230319,CD27_212_224,5.269259026374423,0.9993532090780358,5
Exer_STR,710230319,Exer_STR_710230319,ERBB2_679_691,8.530939976846557,0.9998511762059257,5
Exer_STR,710230319,Exer_STR_710230319,H32_3_18,6.255073120131112,0.9999855979358669,5
Exer_STR,710230319,Exer_STR_710230319,P53_308_323,6.157013193386563,0.9992513748546901,5
Exer_STR,710230319,Exer_STR_710230319,RB_350_362,4.090661722917659,0.9597676526324462,5
Exer_STR,710230319,Exer_STR_710230319,ANXA1_209_221,8.315704979025774,0.9999963846355074,5
Exer_STR,710230319,Exer_STR_710230319,CDC2_154_169,2.5388660861317027,0.9888877306369227,5
Exer_STR,710230319,Exer_STR_710230319,ERF_519_531,5.175208222249121,0.9996088490075394,5
Exer_STR,710230319,Exer_STR_710230319,IF4E_203_215,4.291670273794682,0.9931183231788812,5
Exer_STR,710230319,Exer_STR_710230319,KPCB_626_639,3.036951136172892,0.975487163625116,5
Exer_STR,710230319,Exer_STR_710230319,MPIP1_172_184,9.895275180889737,0.9998631368618665,5
Exer_STR,710230319,Exer_STR_710230319,PDE5A_95_107,5.499093739085934,0.9997944939696769,5
Exer_STR,710230319,Exer_STR_710230319,RB_774_786,5.874778410454766,0.9983175756574872,5
Exer_STR,710230319,Exer_STR_710230319,CDK7_163_175,4.597385000526484,0.998337609092508,5
Exer_STR,710230319,Exer_STR_710230319,ESR1_160_172,8.902744835754257,0.9999909851037581,5
Exer_STR,710230319,Exer_STR_710230319,KS6A1_374_386,4.871992387623929,0.9988405556707443,5
Exer_STR,710230319,Exer_STR_710230319,MPIP3_208_220,3.9707842122071453,0.991586973378134,5
Exer_STR,710230319,Exer_STR_710230319,RB_803_815,5.946271813582484,0.9983457848174156,5
