Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
710230318,ACM1_421_433,0.48645953662084374,0.4377509136833715,0.06888439516269047
710230318,ACM1_444_456,0.21193641655115592,0.10830040403632246,0.14656345444874527
710230318,ACM4_456_468,0.30941598251288305,0.1661621449114632,0.2025915199979208
710230318,ACM5_494_506,0.3708249182052006,0.42476368750212545,0.07628093907742464
710230318,ACM5_498_510,0.15383975192466703,0.21597793672151777,0.08787666368095198
710230318,ADDB_696_708,0.06832873603946688,-0.10820037044682262,0.24964985654651492
710230318,ADDB_706_718,0.2551962785655624,0.1501253200242174,0.14859277458071124
710230318,ANDR_785_797,0.19915834791316733,0.21286342239662215,0.019381902207835238
710230318,ANXA1_209_221,0.1904751081162388,0.28688515901473544,0.13634440152973434
710230318,BAD_69_81,0.23260920987584566,0.3633347394414761,0.18487381686011958
710230318,BAD_93_105,0.3446837658825128,0.30105429302976106,0.061701392227550306
710230318,BCKD_45_57,0.29415469287121265,0.32598653139858236,0.045017017760676646
710230318,C1R_201_213,-0.6895514019983557,-0.11210441043572339,0.8166333670194169
710230318,CA2D1_494_506,0.4123175318179646,0.220945323600656,0.2706411723222057
710230318,CD27_212_224,0.46862641397664095,0.26348071872404555,0.2901198244886783
710230318,CDC2_154_169,0.35814828280011524,-0.1832935112903391,0.7657143284383412
710230318,CDK7_163_175,-0.7385856898343679,0.023780477073641837,1.078148572735698
710230318,CENPA_1_14,0.04059438306554064,0.0919914277278826,0.0726863976273797
710230318,COF1_17_29,0.2544496459971288,0.4931183457319981,0.33752851207900403
710230318,DCX_49_61,0.34170710283623595,-0.009763264492829382,0.4970541602490178
710230318,ERBB2_679_691,0.06305833302816133,0.06508276007704783,0.0028629721885702307
710230318,ERF_519_531,0.2051096794546048,0.46915667741230616,0.37341884561568217
710230318,ESR1_160_172,0.2628691446132212,0.22958341663088166,0.0470731279460862
710230318,FIBA_569_581,-0.040580186932885454,0.12066996789514572,0.2280421558925631
710230318,FOXO3_25_37,0.13824870911836662,0.14401593861188022,0.008156094167045054
710230318,FRAP_2443_2455,0.18514745911281594,0.2327987134327918,0.0673890501233994
710230318,GPR6_349_361,0.12817965780344842,0.2500353215006994,0.17232993225262713
710230318,GSUB_61_73,0.09460385296524443,0.11110615510476718,0.023337779496091615
710230318,GYS2_1_13,0.10137349220275382,0.18597300119547677,0.11964177298761342
710230318,H2B1B_ 27_40,0.08803654943496397,0.013414147298333567,0.10553201315848175
710230318,H32_3_18,0.05598663575966256,-0.05092478015951407,0.15119557436541042
710230318,IF4E_203_215,-0.17386252740878927,-0.1873250633730681,0.019038900944618662
710230318,K6PL_766_778,0.11521855403226233,0.14754814579611875,0.04572094713843125
710230318,KAPCG_192_206,0.37102855749998653,0.10451810342865109,0.3769026986618944
710230318,KCC2G_278_289,0.15211934138362349,0.3677190063149589,0.3049039701889895
710230318,KCNA2_442_454,0.24207698697666125,0.23441891298723494,0.010830152097503317
710230318,KCNA3_461_473,0.13446791254960289,0.2304030416241698,0.13567276064526596
710230318,KCNB1_489_501,0.152295107420521,0.5052985111836046,0.4992222011656185
710230318,KPCB_626_639,1.1640526562831148,0.442265063830376,1.0207618023992875
710230318,KS6A1_374_386,0.2960985451731428,0.1726323009885138,0.17460763702117066
710230318,MARCS_152_164,0.7201610510113401,0.36040729675494765,0.5087686383840277
710230318,MARCS_160_172,0.3832464323637641,0.29815049456043763,0.12034382934432165
710230318,MBP_222_234,0.7115959392521738,0.3936131012366082,0.44969564212349983
710230318,MP2K1_287_299,0.2155916178923043,0.013524496533771746,0.28576606353492684
710230318,MPIP1_172_184,0.18724245998671663,0.06729564853802916,0.16963040751414224
710230318,MPIP3_208_220,0.8672974625138865,0.50379070800778325,0.5140761822367584
710230318,NEK2_172_184,0.5712659259409172,0.4141998651675136,0.2221249533342641
710230318,NEK3_158_170,0.37521745566791154,0.5271227281736119,0.21482649657354233
710230318,NR4A1_344_356,0.33295842327416914,0.17366425407112596,0.22527597449389827
710230318,P53_12_24,0.6715585981539638,0.8102950001871998,0.1962029013502486
710230318,P53_308_323,0.13583937834234128,0.05412894074485308,0.11555600903780826
710230318,PDE5A_95_107,0.2918337797778445,0.5568532551453167,0.37479413635768155
710230318,PP2AB_297_309,0.4854268271702411,0.598000913265321,0.15920379932741846
710230318,PPR1A_28_40,0.10799440105834002,0.09734821623453449,0.015055978965356395
710230318,RAF1_253_265,0.1674251626920107,0.21329587554304563,0.06487098422965544
710230318,RAP1B_172_184,0.22293023126700184,0.1604637579145889,0.08834093380859993
710230318,RBL2_655_667,0.3908368859699509,0.3353309480225124,0.07849725023750699
710230318,RB_242_254,-0.12329800640371325,-0.05114885389558044,0.10203430999072623
710230318,RB_350_362,0.6299933317735098,0.5746837454335445,0.0782195671312246
710230318,RB_774_786,-0.023693489289787983,0.09576325494289906,0.16893734781080003
710230318,RB_803_815,0.1788124401563751,0.2843794792361942,0.14929433840625075
710230318,VASP_271_283,0.14226638844360195,0.2320806860491036,0.12701659776871382
710230319,ACM1_421_433,0.38904229074589924,0.4377509136833715,0.06888439516269047
710230319,ACM1_444_456,0.004664391521489009,0.10830040403632246,0.14656345444874527
710230319,ACM4_456_468,0.02290830731004334,0.1661621449114632,0.2025915199979208
710230319,ACM5_494_506,0.4787024567990503,0.42476368750212545,0.07628093907742464
710230319,ACM5_498_510,0.2781161215183685,0.21597793672151777,0.08787666368095198
710230319,ADDB_696_708,-0.2847294769331121,-0.10820037044682262,0.24964985654651492
710230319,ADDB_706_718,0.04505436148287245,0.1501253200242174,0.14859277458071124
710230319,ANDR_785_797,0.22656849688007696,0.21286342239662215,0.019381902207835238
710230319,ANXA1_209_221,0.38329520991323207,0.28688515901473544,0.13634440152973434
710230319,BAD_69_81,0.49406026900710653,0.3633347394414761,0.18487381686011958
710230319,BAD_93_105,0.2574248201770093,0.30105429302976106,0.061701392227550306
710230319,BCKD_45_57,0.35781836992595206,0.32598653139858236,0.045017017760676646
710230319,C1R_201_213,0.46534258112690896,-0.11210441043572339,0.8166333670194169
710230319,CA2D1_494_506,0.029573115383347393,0.220945323600656,0.2706411723222057
710230319,CD27_212_224,0.05833502347145014,0.26348071872404555,0.2901198244886783
710230319,CDC2_154_169,-0.7247353053807934,-0.1832935112903391,0.7657143284383412
710230319,CDK7_163_175,0.7861466439816516,0.023780477073641837,1.078148572735698
710230319,CENPA_1_14,0.14338847239022456,0.0919914277278826,0.0726863976273797
710230319,COF1_17_29,0.7317870454668673,0.4931183457319981,0.33752851207900403
710230319,DCX_49_61,-0.3612336318218947,-0.009763264492829382,0.4970541602490178
710230319,ERBB2_679_691,0.06710718712593433,0.06508276007704783,0.0028629721885702307
710230319,ERF_519_531,0.7332036753700075,0.46915667741230616,0.37341884561568217
710230319,ESR1_160_172,0.19629768864854213,0.22958341663088166,0.0470731279460862
710230319,FIBA_569_581,0.2819201227231769,0.12066996789514572,0.2280421558925631
710230319,FOXO3_25_37,0.14978316810539383,0.14401593861188022,0.008156094167045054
710230319,FRAP_2443_2455,0.28044996775276765,0.2327987134327918,0.0673890501233994
710230319,GPR6_349_361,0.3718909851979504,0.2500353215006994,0.17232993225262713
710230319,GSUB_61_73,0.12760845724428993,0.11110615510476718,0.023337779496091615
710230319,GYS2_1_13,0.2705725101881997,0.18597300119547677,0.11964177298761342
710230319,H2B1B_ 27_40,-0.06120825483829684,0.013414147298333567,0.10553201315848175
710230319,H32_3_18,-0.1578361960786907,-0.05092478015951407,0.15119557436541042
710230319,IF4E_203_215,-0.2007875993373469,-0.1873250633730681,0.019038900944618662
