Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
HPC_CTL,640091210,HPC_CTL_640091210,INSR_992_1004,6.1482127454798174,0.9994950209447119,5
HPC_CTL,640091210,HPC_CTL_640091210,JAK2_563_577,9.751386157982317,0.9998426180840991,5
HPC_CTL,640091210,HPC_CTL_640091210,K2C6B_53_65,8.065784449381288,0.9999537926152675,5
HPC_CTL,640091210,HPC_CTL_640091210,K2C8_425_437,7.5121254913559365,0.9998606581358185,5
HPC_CTL,640091210,HPC_CTL_640091210,LAT_194_206,7.664128584800986,0.999933287306478,5
HPC_CTL,640091210,HPC_CTL_640091210,LAT_249_261,9.6740923112149,0.9997768555604386,5
HPC_CTL,640091210,HPC_CTL_640091210,MBP_259_271,5.58949215920167,0.9953119030225969,5
HPC_CTL,640091210,HPC_CTL_640091210,MK01_180_192,5.909610096962111,0.9970880843673627,5
HPC_CTL,640091210,HPC_CTL_640091210,MK07_212_224,6.207981227704388,0.9995041130747203,5
HPC_CTL,640091210,HPC_CTL_640091210,MK10_216_228,7.892986641322138,0.9997532201507313,5
HPC_CTL,640091210,HPC_CTL_640091210,NCF1_313_325,6.657133033782952,0.9998060966511574,5
HPC_CTL,640091210,HPC_CTL_640091210,NPT2A_501_513,5.126947928697037,0.9980747965965571,5
HPC_CTL,640091210,HPC_CTL_640091210,NTRK2_696_708,8.698409828040297,0.9998211742102194,5
HPC_CTL,640091210,HPC_CTL_640091210,PGFRB_1002_1014,8.943620612148685,0.999949380039099,5
HPC_CTL,640091210,HPC_CTL_640091210,PGFRB_709_721,9.277704094630678,0.9999370420820745,5
HPC_CTL,640091210,HPC_CTL_640091210,PGFRB_768_780,8.011543740022722,0.9999915482526615,5
HPC_CTL,640091210,HPC_CTL_640091210,PGFRB_771_783,8.90234667046357,0.99989376520537,5
HPC_CTL,640091210,HPC_CTL_640091210,PLCG1_1246_1258,5.570714952171042,0.9991970660393105,5
HPC_CTL,640091210,HPC_CTL_640091210,PRGR_786_798,8.415223566017984,0.9996828594593852,5
HPC_CTL,640091210,HPC_CTL_640091210,PP2AB_297_309,5.752364866373173,0.9996006470962109,5
HPC_CTL,640091210,HPC_CTL_640091210,PRRX2_202_214,9.28771237954945,0.9994957411976786,5
HPC_CTL,640091210,HPC_CTL_640091210,PTN11_539_551,6.089862667211334,0.9968729394522137,5
HPC_CTL,640091210,HPC_CTL_640091210,RB_804_816,6.872224761795469,0.9998353390979778,5
HPC_CTL,640091210,HPC_CTL_640091210,RBL2_99_111,5.809783293344445,0.9948605362889292,5
HPC_CTL,640091210,HPC_CTL_640091210,RON_1346_1358,7.908590884598358,0.9998053470832577,5
HPC_CTL,640091210,HPC_CTL_640091210,STAT4_714_726,7.522970081160142,0.9998919752420639,5
HPC_CTL,640091210,HPC_CTL_640091210,RAF1_332_344,9.017123550471265,0.9998860552663384,5
HPC_CTL,640091210,HPC_CTL_640091210,TNNT1_2_14,5.299985542006685,0.9915540110260002,5
HPC_CTL,640091210,HPC_CTL_640091210,TYRO3_679_691,8.103584730522128,0.9999314646479024,5
HPC_CTL,640091210,HPC_CTL_640091210,VGFR1_1040_1052,7.64140424784414,0.999818337777269,5
HPC_CTL,640091210,HPC_CTL_640091210,VGFR1_1206_1218,4.485183765078708,0.9971613186315447,5
HPC_CTL,640091210,HPC_CTL_640091210,VGFR2_1046_1058,7.939080174958179,0.9996912505325457,5
HPC_CTL,640091210,HPC_CTL_640091210,VGFR2_944_956,3.154722594798643,0.9467278599354072,5
HPC_CTL,640091210,HPC_CTL_640091210,VGFR3_1061_1073,7.330578693621534,0.9997663437460033,5
HPC_CTL,640091210,HPC_CTL_640091210,VINC_815_827,5.310312680168581,0.996482598879731,5
HPC_CTL,640091210,HPC_CTL_640091210,ZAP70_485_497,9.30765190978784,0.9997019610013222,5
HPC_CTL,640091210,HPC_CTL_640091210,ZBT16_621_633,6.5778563143466124,0.9994209870083692,5
HPC_CTL,640091210,HPC_CTL_640091210,FGFR1_761_773,6.401684556589307,0.9971990627619717,5
HPC_CTL,640091210,HPC_CTL_640091210,PGFRB_1014_1028,9.589739465229782,0.9994964421211675,5
HPC_CTL,640091210,HPC_CTL_640091210,ERBB2_1241_1253,8.84596337609327,0.9999421898390126,5
HPC_CTL,640091210,HPC_CTL_640091210,KSYK_518_530,7.2704936820260615,0.9998293190740377,5
HPC_CTL,640091210,HPC_CTL_640091210,MK12_178_190,6.537987554667902,0.999199384059195,5
HPC_CTL,640091210,HPC_CTL_640091210,TEC_512_524,8.686632660263944,0.9998833304410202,5
HPC_CTL,640091210,HPC_CTL_640091210,VGFR2_1168_1180,7.264309810402689,0.9997842607315829,5
HPC_CTL,640091210,HPC_CTL_640091210,ANXA1_14_26,9.916273827243122,0.99991552983245,5
HPC_CTL,640091210,HPC_CTL_640091210,EGFR_1165_1177,7.375039431346925,0.9992391795180557,5
HPC_CTL,640091210,HPC_CTL_640091210,EPOR_419_431,9.143984783095988,0.9998074828447001,5
HPC_CTL,640091210,HPC_CTL_640091210,ERBB4_1277_1289,6.869666585023017,0.9993453236792467,5
HPC_CTL,640091210,HPC_CTL_640091210,FGFR2_762_774,8.405783695650824,0.999976741533036,5
HPC_CTL,640091210,HPC_CTL_640091210,FGFR3_753_765,8.581058430477322,0.999810285919755,5
HPC_CTL,640091210,HPC_CTL_640091210,AKT1_309_321_C310S,7.006365777533148,0.9987903240552216,5
HPC_CTL,640091210,HPC_CTL_640091210,AKT1_320_332,7.782596486031512,0.9996428297746964,5
HPC_CTL,640091210,HPC_CTL_640091210,ARAF_297_307,8.446146968511407,0.9999503236934474,5
HPC_CTL,640091210,HPC_CTL_640091210,BTLA_252_262,8.353895823545999,0.9999602577492815,5
HPC_CTL,640091210,HPC_CTL_640091210,CD28_185_197,5.301366772405046,0.9960959769407236,5
HPC_CTL,640091210,HPC_CTL_640091210,CD28_203_215,7.430215830844443,0.9998248347662605,5
HPC_CTL,640091210,HPC_CTL_640091210,CD3E_193_205,8.114429888850609,0.9992723480975239,5
HPC_CTL,640091210,HPC_CTL_640091210,CD3Z_135_147,8.603416401733286,0.99986895304011,5
HPC_CTL,640091210,HPC_CTL_640091210,CD3Z_147_159,6.924700480074965,0.9990137982465758,5
HPC_CTL,640091210,HPC_CTL_640091210,CD70_9_21_C17S,7.5654074923931605,0.9994944189621402,5
HPC_CTL,640091210,HPC_CTL_640091210,CDK4_11_23,9.582337289555252,0.9998526989138544,5
HPC_CTL,640091210,HPC_CTL_640091210,GAB2_638_648,6.419602489787545,0.9988281060454608,5
HPC_CTL,640091210,HPC_CTL_640091210,GSK3B_210_222_C218S,7.456644997882957,0.9992289865992615,5
HPC_CTL,640091210,HPC_CTL_640091210,JAK3_974_986,9.348728154231077,0.9999255287657348,5
HPC_CTL,640091210,HPC_CTL_640091210,MAPK3_198_210_C203S,7.088663253224372,0.9995120920656382,5
HPC_CTL,640091210,HPC_CTL_640091210,MET_1228_1240,9.361488645307539,0.9999628613994683,5
HPC_CTL,640091210,HPC_CTL_640091210,MK03_199_208,7.025296294615756,0.9997150935006753,5
HPC_CTL,640091210,HPC_CTL_640091210,MK08_181_191,7.600053148050685,0.9999178146546939,5
HPC_CTL,640091210,HPC_CTL_640091210,MK12_180_189_M182B,5.9768477847994,0.9984375896083042,5
HPC_CTL,640091210,HPC_CTL_640091210,MK14_177_187,6.361198943351969,0.9990747343696632,5
HPC_CTL,640091210,HPC_CTL_640091210,PDCD1_221_229_FS219_220KK,8.490264349958746,0.9999501491465191,5
HPC_CTL,640091210,HPC_CTL_640091210,PTN11_541_551,5.262183509294301,0.9978211321719458,5
HPC_CTL,640091210,HPC_CTL_640091210,SHC1_309_321,5.318521493444114,0.9978774142600285,5
HPC_CTL,640091210,HPC_CTL_640091210,STAT2_684_696,5.702532097102332,0.9992234558314269,5
HPC_CTL,640091210,HPC_CTL_640091210,TIE2_986_998,5.621913636894048,0.981296294695719,5
HPC_CTL,640091210,HPC_CTL_640091210,TYK2_1048_1060,8.314166377698761,0.9999452910623362,5
HPC_CTL,640091210,HPC_CTL_640091210,VISTA_260_270,7.815957202249307,0.9999112430038408,5
HPC_CTL,640091210,HPC_CTL_640091210,YES_420_432,9.902289780736208,0.9998793816044365,5
HPC_CTL,640091210,HPC_CTL_640091210,CD3Z_77_89,8.593162063446842,0.9998393437197155,5
HPC_CTL,640091210,HPC_CTL_640091210,CD3Z_117_129,9.44946015006821,0.9999292986358406,5
HPC_CTL,640091210,HPC_CTL_640091210,GAB1_622_632,7.228455702686471,0.9994047303575335,5
HPC_CTL,640091210,HPC_CTL_640091210,IRS1_890_902,8.049745826317556,0.9999368606948904,5
HPC_CTL,640091210,HPC_CTL_640091210,PTN11_580_590,9.680608319803307,0.9999737157286382,5
HPC_Exer,640091210,HPC_Exer_640091210,ACHD_383_395,6.0373656441604835,0.999735243474523,5
HPC_Exer,640091210,HPC_Exer_640091210,AMPE_5_17,3.2861000157517357,0.897364533673538,5
HPC_Exer,640091210,HPC_Exer_640091210,ANXA2_17_29,8.264929391705271,0.9997915275104052,5
HPC_Exer,640091210,HPC_Exer_640091210,C1R_199_211,4.705664986587295,0.98333710349082315,5
HPC_Exer,640091210,HPC_Exer_640091210,CALM_95_107,7.46575890017853,0.9993795132698929,5
HPC_Exer,640091210,HPC_Exer_640091210,CBL_693_705,8.474509511452153,0.9998450540490615,5
HPC_Exer,640091210,HPC_Exer_640091210,CD3Z_116_128,9.324477777508385,0.9999480384695459,5
HPC_Exer,640091210,HPC_Exer_640091210,CD3Z_146_158,8.06771338994358,0.9997544226541863,5
HPC_Exer,640091210,HPC_Exer_640091210,CDK7_157_169,7.220446777021479,0.9991861698129202,5
HPC_Exer,640091210,HPC_Exer_640091210,CRK_214_226,7.265725605453397,0.999936805275166,5
HPC_Exer,640091210,HPC_Exer_640091210,CTNB1_79_91,8.952439068950515,0.999839599849239,5
HPC_Exer,640091210,HPC_Exer_640091210,DCX_67_79,8.148500564940301,0.9994302309416428,5
HPC_Exer,640091210,HPC_Exer_640091210,DYR1A_312_324,5.850452236797606,0.9998347038515286,5
HPC_Exer,640091210,HPC_Exer_640091210,EGFR_1103_1115,9.144273447192903,0.999768065839733,5
HPC_Exer,640091210,HPC_Exer_640091210,EGFR_1190_1202,6.6899320603226995,0.9998729070655457,5
HPC_Exer,640091210,HPC_Exer_640091210,EGFR_862_874,7.377169596482808,0.9999502946897624,5
HPC_Exer,640091210,HPC_Exer_640091210,EPHA4_589_601,5.915484822552474,0.994728820363478,5
HPC_Exer,640091210,HPC_Exer_640091210,EPHB1_921_933,5.708270540918218,0.9987332502620907,5
HPC_Exer,640091210,HPC_Exer_640091210,EPHB4_583_595,6.00170028898984,0.997663114422963,5
HPC_Exer,640091210,HPC_Exer_640091210,ERBB2_870_882,9.584608021483792,0.9999229987593481,5
HPC_Exer,640091210,HPC_Exer_640091210,ERBB4_1181_1193,6.535348745809462,0.998625060071495,5
HPC_Exer,640091210,HPC_Exer_640091210,FAK1_569_581,8.606841655032229,0.9999231578793045,5
HPC_Exer,640091210,HPC_Exer_640091210,FAK2_572_584,10.129234407802596,0.9998126078597447,5
HPC_Exer,640091210,HPC_Exer_640091210,INSR_992_1004,5.915033768917133,0.9980661694814688,5
HPC_Exer,640091210,HPC_Exer_640091210,JAK2_563_577,10.041659151637216,0.9999070715620298,5
HPC_Exer,640091210,HPC_Exer_640091210,K2C6B_53_65,9.01449425314994,0.9999763351689682,5
HPC_Exer,640091210,HPC_Exer_640091210,K2C8_425_437,7.975334279184947,0.999846928120062,5
HPC_Exer,640091210,HPC_Exer_640091210,LAT_194_206,7.7091813743452,0.9995902916203142,5
HPC_Exer,640091210,HPC_Exer_640091210,LAT_249_261,9.833636001668507,0.9999352787378647,5
HPC_Exer,640091210,HPC_Exer_640091210,MBP_259_271,5.175961391172981,0.9994979444036047,5
HPC_Exer,640091210,HPC_Exer_640091210,MK01_180_192,6.894360200652383,0.9986646545837856,5
HPC_Exer,640091210,HPC_Exer_640091210,MK07_212_224,6.177090407827097,0.9982545914121689,5
HPC_Exer,640091210,HPC_Exer_640091210,MK10_216_228,8.441534843133832,0.9999578713957203,5
HPC_Exer,640091210,HPC_Exer_640091210,NCF1_313_325,7.316132077238103,0.9999567691833244,5
HPC_Exer,640091210,HPC_Exer_640091210,NPT2A_501_513,6.081445753252878,0.8109317493594224,5
HPC_Exer,640091210,HPC_Exer_640091210,NTRK2_696_708,9.019538279117118,0.9999660272204649,5
HPC_Exer,640091210,HPC_Exer_640091210,PGFRB_1002_1014,9.233303122717645,0.9999419234549977,5
HPC_Exer,640091210,HPC_Exer_640091210,PGFRB_709_721,9.660870456948789,0.9999238100736717,5
HPC_Exer,640091210,HPC_Exer_640091210,PGFRB_768_780,8.44028155167407,0.9999937155207429,5
HPC_Exer,640091210,HPC_Exer_640091210,PGFRB_771_783,9.236646042331646,0.9999219633157648,5
HPC_Exer,640091210,HPC_Exer_640091210,PLCG1_1246_1258,6.695720740512657,0.9967448644618149,5
HPC_Exer,640091210,HPC_Exer_640091210,PRGR_786_798,8.745848703254925,0.9999340567626391,5
HPC_Exer,640091210,HPC_Exer_640091210,PP2AB_297_309,6.245059331503092,0.9990275795261289,5
HPC_Exer,640091210,HPC_Exer_640091210,PRRX2_202_214,9.858802074485173,0.9997067216572983,5
HPC_Exer,640091210,HPC_Exer_640091210,PTN11_539_551,6.518820143929944,0.9989976018576087,5
HPC_Exer,640091210,HPC_Exer_640091210,RB_804_816,7.337327367094329,0.9996366926416209,5
HPC_Exer,640091210,HPC_Exer_640091210,RBL2_99_111,6.294447358465256,0.9989009872643818,5
HPC_Exer,640091210,HPC_Exer_640091210,RON_1346_1358,8.308167280729576,0.9993579430209623,5
HPC_Exer,640091210,HPC_Exer_640091210,STAT4_714_726,7.7866703291825194,0.9996073321261089,5
HPC_Exer,640091210,HPC_Exer_640091210,RAF1_332_344,9.36244011377714,0.9997630091948841,5
HPC_Exer,640091210,HPC_Exer_640091210,TNNT1_2_14,4.356887933241163,0.9704646627553917,5
HPC_Exer,640091210,HPC_Exer_640091210,TYRO3_679_691,8.366074732464458,0.999918576305342,5
HPC_Exer,640091210,HPC_Exer_640091210,VGFR1_1040_1052,7.790609766847334,0.9999253923707799,5
HPC_Exer,640091210,HPC_Exer_640091210,VGFR1_1206_1218,4.591751666383796,0.9633222646227889,5
HPC_Exer,640091210,HPC_Exer_640091210,VGFR2_1046_1058,8.12431642882176,0.9999270837757538,5
HPC_Exer,640091210,HPC_Exer_640091210,VGFR2_944_956,4.836229035422533,0.9867438086259518,5
HPC_Exer,640091210,HPC_Exer_640091210,VGFR3_1061_1073,7.182722275906427,0.9998652568156189,5
HPC_Exer,640091210,HPC_Exer_640091210,VINC_815_827,5.034461584147194,0.994023345226682,5
HPC_Exer,640091210,HPC_Exer_640091210,ZAP70_485_497,9.803034470554731,0.9997885418894332,5
HPC_Exer,640091210,HPC_Exer_640091210,ZBT16_621_633,6.5505290036572825,0.9996129698046786,5
HPC_Exer,640091210,HPC_Exer_640091210,FGFR1_761_773,6.9023466704635705,0.9994959701232374,5
HPC_Exer,640091210,HPC_Exer_640091210,PGFRB_1014_1028,9.76540339068563,0.9995999998214748,5
HPC_Exer,640091210,HPC_Exer_640091210,ERBB2_1241_1253,9.157394606486177,0.9998388703414077,5
HPC_Exer,640091210,HPC_Exer_640091210,KSYK_518_530,7.406184945838611,0.999585423633475,5
HPC_Exer,640091210,HPC_Exer_640091210,MK12_178_190,6.144754425707406,0.99962396367873,5
HPC_Exer,640091210,HPC_Exer_640091210,TEC_512_524,8.881085094361763,0.9999302170702442,5
HPC_Exer,640091210,HPC_Exer_640091210,VGFR2_1168_1180,7.122461751088952,0.9990224684791192,5
HPC_Exer,640091210,HPC_Exer_640091210,ANXA1_14_26,9.861321043220055,0.9999049521761115,5
HPC_Exer,640091210,HPC_Exer_640091210,EGFR_1165_1177,7.416737788268684,0.9995284085293047,5
HPC_Exer,640091210,HPC_Exer_640091210,EPOR_419_431,9.488484390239545,0.9998709157503053,5
HPC_Exer,640091210,HPC_Exer_640091210,ERBB4_1277_1289,7.021320484459127,0.9998775549721225,5
HPC_Exer,640091210,HPC_Exer_640091210,FGFR2_762_774,8.597455278191251,0.9995418314248729,5
HPC_Exer,640091210,HPC_Exer_640091210,FGFR3_753_765,8.80832676112493,0.9997618617828928,5
HPC_Exer,640091210,HPC_Exer_640091210,AKT1_309_321_C310S,7.27945727875807,0.9999154333289728,5
HPC_Exer,640091210,HPC_Exer_640091210,AKT1_320_332,8.283743597327375,0.999967520727483,5
HPC_Exer,640091210,HPC_Exer_640091210,ARAF_297_307,8.535055246664744,0.9998940387921498,5
HPC_Exer,640091210,HPC_Exer_640091210,BTLA_252_262,8.530351121719653,0.9999770475940559,5
HPC_Exer,640091210,HPC_Exer_640091210,CD28_185_197,4.81026847748922,0.9983290215678573,5
HPC_Exer,640091210,HPC_Exer_640091210,CD28_203_215,7.339009614300898,0.9994047158545996,5
HPC_Exer,640091210,HPC_Exer_640091210,CD3E_193_205,8.722775317009717,0.999929051938783,5
HPC_Exer,640091210,HPC_Exer_640091210,CD3Z_135_147,9.102198570881315,0.9999381067301801,5
HPC_Exer,640091210,HPC_Exer_640091210,CD3Z_147_159,7.217340472776003,0.9997656516823143,5
HPC_Exer,640091210,HPC_Exer_640091210,CD70_9_21_C17S,8.122657092642415,0.9999143291859789,5
HPC_Exer,640091210,HPC_Exer_640091210,CDK4_11_23,9.805105033653508,0.9998426180811146,5
HPC_Exer,640091210,HPC_Exer_640091210,GAB2_638_648,6.766435148969646,0.999551156859419,5
HPC_Exer,640091210,HPC_Exer_640091210,GSK3B_210_222_C218S,7.394098627949158,0.9997735084230841,5
HPC_Exer,640091210,HPC_Exer_640091210,JAK3_974_986,9.5612699300549,0.9999344768187368,5
HPC_Exer,640091210,HPC_Exer_640091210,MAPK3_198_210_C203S,7.785560421415847,0.9999154438539586,5
HPC_Exer,640091210,HPC_Exer_640091210,MET_1228_1240,9.474853843775891,0.9996416445848422,5
HPC_Exer,640091210,HPC_Exer_640091210,MK03_199_208,7.164622362085353,0.9997514661921229,5
HPC_Exer,640091210,HPC_Exer_640091210,MK08_181_191,7.55545733472236,0.999887337658092,5
HPC_Exer,640091210,HPC_Exer_640091210,MK12_180_189_M182B,6.228455702686471,0.9992455361097402,5
HPC_Exer,640091210,HPC_Exer_640091210,MK14_177_187,5.974252230802349,0.999503409334392,5
HPC_Exer,640091210,HPC_Exer_640091210,PDCD1_221_229_FS219_220KK,8.363349627258264,0.9997572691273792,5
HPC_Exer,640091210,HPC_Exer_640091210,PTN11_541_551,6.0431562856996,0.9903836096915506,5
HPC_Exer,640091210,HPC_Exer_640091210,SHC1_309_321,5.240746338632009,0.9978125729846303,5
HPC_Exer,640091210,HPC_Exer_640091210,STAT2_684_696,5.472978150475245,0.9930958593794804,5
HPC_Exer,640091210,HPC_Exer_640091210,TIE2_986_998,5.232081477504882,0.9754935775305759,5
HPC_Exer,640091210,HPC_Exer_640091210,TYK2_1048_1060,8.14993880156713,0.9998746797503761,5
HPC_Exer,640091210,HPC_Exer_640091210,VISTA_260_270,7.283830940753519,0.9999234933586255,5
HPC_Exer,640091210,HPC_Exer_640091210,YES_420_432,9.765372113761499,0.9999022312038264,5
HPC_Exer,640091210,HPC_Exer_640091210,CD3Z_77_89,8.849921389661953,0.9998392776070532,5
HPC_Exer,640091210,HPC_Exer_640091210,CD3Z_117_129,9.58191112914228,0.9998145319602091,5
HPC_Exer,640091210,HPC_Exer_640091210,GAB1_622_632,7.310141165570401,0.9987204308118691,5
HPC_Exer,640091210,HPC_Exer_640091210,IRS1_890_902,7.524301458375162,0.9782204943351014,5
HPC_Exer,640091210,HPC_Exer_640091210,PTN11_580_590,9.746070610006397,0.9997427897107004,5
HPC_CTL,640091213,HPC_CTL_640091213,ACHD_383_395,5.604675603226015,0.9990058367102943,5
HPC_CTL,640091213,HPC_CTL_640091213,AMPE_5_17,2.7396850955197984,0.965082787832114,5
HPC_CTL,640091213,HPC_CTL_640091213,ANXA2_17_29,7.241286168401035,0.9997856126147906,5
HPC_CTL,640091213,HPC_CTL_640091213,C1R_199_211,5.4766506896860045,0.9949516422347112,5
HPC_CTL,640091213,HPC_CTL_640091213,CALM_95_107,6.664396968215561,0.9997414632543322,5
HPC_CTL,640091213,HPC_CTL_640091213,CBL_693_705,7.966110895622443,0.9992793880729712,5
HPC_CTL,640091213,HPC_CTL_640091213,CD3Z_116_128,9.011912884328353,0.9999792704059137,5
HPC_CTL,640091213,HPC_CTL_640091213,CD3Z_146_158,7.4049005522163736,0.9995697491235711,5
HPC_CTL,640091213,HPC_CTL_640091213,CDK7_157_169,6.431320195848474,0.9965787179719244,5
HPC_CTL,640091213,HPC_CTL_640091213,CRK_214_226,6.770928751968525,0.9994201736376498,5
HPC_CTL,640091213,HPC_CTL_640091213,CTNB1_79_91,8.641881340811107,0.9999143802955148,5
HPC_CTL,640091213,HPC_CTL_640091213,DCX_67_79,7.597244434925857,0.9997549143139779,5
HPC_CTL,640091213,HPC_CTL_640091213,DYR1A_312_324,6.041090866533816,0.9988404361403417,5
HPC_CTL,640091213,HPC_CTL_640091213,EGFR_1103_1115,8.369453314427023,0.9999115531457671,5
HPC_CTL,640091213,HPC_CTL_640091213,EGFR_1190_1202,5.407147491214618,0.956060720617867,5
HPC_CTL,640091213,HPC_CTL_640091213,EGFR_862_874,7.085860736653839,0.9998499453592806,5
HPC_CTL,640091213,HPC_CTL_640091213,EPHA4_589_601,5.306878508014068,0.9931730695464207,5
HPC_CTL,640091213,HPC_CTL_640091213,EPHB1_921_933,5.996593398556751,0.9982222570901816,5
HPC_CTL,640091213,HPC_CTL_640091213,EPHB4_583_595,4.898701197795172,0.9885040516010646,5
HPC_CTL,640091213,HPC_CTL_640091213,ERBB2_870_882,9.011701956291004,0.9993833873431313,5
HPC_CTL,640091213,HPC_CTL_640091213,ERBB4_1181_1193,5.531822809127583,0.9939516175695045,5
HPC_CTL,640091213,HPC_CTL_640091213,FAK1_569_581,7.960766968659337,0.9998328083816254,5
HPC_CTL,640091213,HPC_CTL_640091213,FAK2_572_584,9.70986412223924,0.9999202080181865,5
HPC_CTL,640091213,HPC_CTL_640091213,INSR_992_1004,6.174077731105297,0.9993789845534263,5
HPC_CTL,640091213,HPC_CTL_640091213,JAK2_563_577,9.778077129535358,0.999782018002357,5
HPC_CTL,640091213,HPC_CTL_640091213,K2C6B_53_65,7.757279927392232,0.9998197858979518,5
HPC_CTL,640091213,HPC_CTL_640091213,K2C8_425_437,7.123438194470315,0.999589636735163,5
HPC_CTL,640091213,HPC_CTL_640091213,LAT_194_206,7.075201618372207,0.9994049894717317,5
HPC_CTL,640091213,HPC_CTL_640091213,LAT_249_261,9.1837992110599,0.9999765693314178,5
HPC_CTL,640091213,HPC_CTL_640091213,MBP_259_271,5.473590889936947,0.9981112278908382,5
HPC_CTL,640091213,HPC_CTL_640091213,MK01_180_192,6.298948750700196,0.9996796121130848,5
HPC_CTL,640091213,HPC_CTL_640091213,MK07_212_224,6.039022486192587,0.9931316142812052,5
HPC_CTL,640091213,HPC_CTL_640091213,MK10_216_228,7.798578784573367,0.999965671962712,5
HPC_CTL,640091213,HPC_CTL_640091213,NCF1_313_325,6.4824464910694015,0.9995238290217289,5
HPC_CTL,640091213,HPC_CTL_640091213,NPT2A_501_513,5.505099971911298,0.9931328434221105,5
HPC_CTL,640091213,HPC_CTL_640091213,NTRK2_696_708,8.256319970666924,0.9999731040220224,5
HPC_CTL,640091213,HPC_CTL_640091213,PGFRB_1002_1014,8.671758014589743,0.999960734901206,5
HPC_CTL,640091213,HPC_CTL_640091213,PGFRB_709_721,9.138295953174254,0.9999169846610176,5
HPC_CTL,640091213,HPC_CTL_640091213,PGFRB_768_780,7.937859573766285,0.9998046280029329,5
HPC_CTL,640091213,HPC_CTL_640091213,PGFRB_771_783,8.646100148295098,0.9999612715984143,5
HPC_CTL,640091213,HPC_CTL_640091213,PLCG1_1246_1258,5.6590197907611115,0.9950348735409235,5
HPC_CTL,640091213,HPC_CTL_640091213,PRGR_786_798,8.263247051576812,0.9998925177026783,5
HPC_CTL,640091213,HPC_CTL_640091213,PP2AB_297_309,4.712948713047671,0.9982124036454566,5
HPC_CTL,640091213,HPC_CTL_640091213,PRRX2_202_214,8.85145441543409,0.9999825321559582,5
HPC_CTL,640091213,HPC_CTL_640091213,PTN11_539_551,5.802973526630722,0.9991625033378904,5
HPC_CTL,640091213,HPC_CTL_640091213,RB_804_816,6.035291912251202,0.9999260146299035,5
HPC_CTL,640091213,HPC_CTL_640091213,RBL2_99_111,4.682530896940795,0.8790103830530352,5
HPC_CTL,640091213,HPC_CTL_640091213,RON_1346_1358,7.149555411971228,0.998456178969333,5
HPC_CTL,640091213,HPC_CTL_640091213,STAT4_714_726,7.281033324962998,0.9995086675654544,5
HPC_CTL,640091213,HPC_CTL_640091213,RAF1_332_344,8.37027615996401,0.9999351238323364,5
HPC_CTL,640091213,HPC_CTL_640091213,TNNT1_2_14,4.590622355139525,0.9918914151551647,5
HPC_CTL,640091213,HPC_CTL_640091213,TYRO3_679_691,7.7207121131673535,0.9999521593799856,5
HPC_CTL,640091213,HPC_CTL_640091213,VGFR1_1040_1052,7.265725605453397,0.9995864029286591,5
